Year,Month,Latitude,Longitude,Postal Code,Region,Planning Area,Subzone,Block,Street Name,Flat Type,Flat Model,Storey Lower,Storey Upper,Floor Area Sqm,Lease Commence Date,Years Remaining,Closest Mrt,Closest Mrt Dist,Cbd Dist,Electoral Boundary,Ruling Party,Resale Price,Resale Price Adj 2024,Closest Pri Sch Dist,Closest Pri Sch
2023,1,1.286868975,103.819435857,150083.0,CENTRAL REGION,BUKIT MERAH,REDHILL,83,REDHILL LANE,5 ROOM,IMPROVED,16,18,123,1996,72,Redhill MRT Station,428.328365113,3571.926288243,RADIN MAS,PAP,992888,1016616,527.1731844929785,GAN ENG SENG PRIMARY SCHOOL
2023,1,1.288381067,103.817391094,151077.0,CENTRAL REGION,BUKIT MERAH,REDHILL,77A,REDHILL RD,4 ROOM,MODEL A,7,9,90,2005,81,Redhill MRT Station,156.350472395,3820.397791253,RADIN MAS,PAP,815000,834477,423.8883228347479,GAN ENG SENG PRIMARY SCHOOL
2023,1,1.287963807,103.816243089,151074.0,CENTRAL REGION,BUKIT MERAH,REDHILL,74A,REDHILL RD,4 ROOM,MODEL A,7,9,100,2005,81,Redhill MRT Station,192.871175938,3939.960661536,RADIN MAS,PAP,760000,778162,312.7496379643042,GAN ENG SENG PRIMARY SCHOOL
2023,1,1.288053157,103.81527707,151075.0,CENTRAL REGION,BUKIT MERAH,REDHILL,75A,REDHILL RD,4 ROOM,MODEL A,28,30,100,2005,81,Redhill MRT Station,238.995960784,4047.801720604,RADIN MAS,PAP,920000,941986,287.9190524138765,GAN ENG SENG PRIMARY SCHOOL
2023,1,1.273597187,103.811942133,100054.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH DRIVE,54,TELOK BLANGAH DR,3 ROOM,NEW GENERATION,7,9,73,1978,54,Telok Blangah MRT Station,401.32377097,4501.920275751,WEST COAST,PAP,420100,430139,423.5793079756891,BLANGAH RISE PRIMARY SCHOOL
2023,1,1.274132973,103.80963265,100066.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH DRIVE,66,TELOK BLANGAH DR,5 ROOM,STANDARD,13,15,118,1978,54,Telok Blangah MRT Station,379.155877018,4739.760164201,WEST COAST,PAP,728000,745398,251.2110048999322,BLANGAH RISE PRIMARY SCHOOL
2023,1,1.272201815,103.811060837,100049.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH DRIVE,49,TELOK BLANGAH DR,5 ROOM,STANDARD,19,21,123,1976,52,Telok Blangah MRT Station,219.651826969,4634.738116283,WEST COAST,PAP,840000,860074,500.9550695516939,BLANGAH RISE PRIMARY SCHOOL
2023,1,1.275705008,103.812007084,100061.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH DRIVE,61,TELOK BLANGAH HTS,4 ROOM,NEW GENERATION,1,3,81,1976,52,Telok Blangah MRT Station,606.582218317,4446.758790154,WEST COAST,PAP,415000,424918,307.12573298672044,BLANGAH RISE PRIMARY SCHOOL
2023,1,1.27736919,103.808254924,100088.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH DRIVE,88,TELOK BLANGAH HTS,4 ROOM,MODEL A,19,21,90,2003,79,Telok Blangah MRT Station,755.569987985,4830.859517443,WEST COAST,PAP,710000,726967,161.8808662456374,BLANGAH RISE PRIMARY SCHOOL
2023,1,1.275363231,103.808784377,100074.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH DRIVE,74,TELOK BLANGAH HTS,5 ROOM,STANDARD,13,15,117,1978,54,Telok Blangah MRT Station,526.280081999,4806.406465464,WEST COAST,PAP,785000,803760,128.28625751481098,BLANGAH RISE PRIMARY SCHOOL
2023,1,1.275996185,103.810862988,103070.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH DRIVE,70C,TELOK BLANGAH HTS,4 ROOM,MODEL A,13,15,93,2017,93,Telok Blangah MRT Station,597.614057784,4566.462566559,WEST COAST,PAP,813888,833338,175.7893055791237,BLANGAH RISE PRIMARY SCHOOL
2023,1,1.27637531,103.811371911,101070.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH DRIVE,70A,TELOK BLANGAH HTS,3 ROOM,MODEL A,7,9,68,2017,93,Telok Blangah MRT Station,651.946023225,4503.645732445,WEST COAST,PAP,623000,637888,227.10606454176678,BLANGAH RISE PRIMARY SCHOOL
2023,1,1.27736919,103.808254924,100088.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH DRIVE,88,TELOK BLANGAH HTS,5 ROOM,IMPROVED,10,12,110,2003,79,Telok Blangah MRT Station,755.569987985,4830.859517443,WEST COAST,PAP,911000,932771,161.8808662456374,BLANGAH RISE PRIMARY SCHOOL
2023,1,1.27637531,103.811371911,101070.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH DRIVE,70A,TELOK BLANGAH HTS,4 ROOM,MODEL A,10,12,93,2017,93,Telok Blangah MRT Station,651.946023225,4503.645732445,WEST COAST,PAP,855000,875433,227.10606454176678,BLANGAH RISE PRIMARY SCHOOL
2023,1,1.275996185,103.810862988,103070.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH DRIVE,70C,TELOK BLANGAH HTS,4 ROOM,MODEL A,7,9,93,2017,93,Telok Blangah MRT Station,597.614057784,4566.462566559,WEST COAST,PAP,860000,880552,175.7893055791237,BLANGAH RISE PRIMARY SCHOOL
2023,1,1.277734578,103.807093263,101090.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH DRIVE,90A,TELOK BLANGAH ST 31,4 ROOM,MODEL A,22,24,93,2018,94,Labrador Park MRT Station,720.796506919,4954.181821789,WEST COAST,PAP,950000,972703,290.3869729877941,BLANGAH RISE PRIMARY SCHOOL
2023,1,1.27535722,103.807977258,102093.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH DRIVE,93B,TELOK BLANGAH ST 31,4 ROOM,MODEL A,25,27,93,2018,94,Telok Blangah MRT Station,551.265930808,4894.97521434,WEST COAST,PAP,968000,991133,188.7106536266644,BLANGAH RISE PRIMARY SCHOOL
2023,1,1.275328095,103.807323119,101093.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH DRIVE,93A,TELOK BLANGAH ST 31,4 ROOM,MODEL A,7,9,93,2018,94,Labrador Park MRT Station,544.207065289,4967.247342579,WEST COAST,PAP,890000,911269,252.1801901839955,BLANGAH RISE PRIMARY SCHOOL
2023,1,1.276531695,103.807514165,101092.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH DRIVE,92A,TELOK BLANGAH ST 31,3 ROOM,MODEL A,4,6,68,2018,94,Labrador Park MRT Station,648.017372949,4925.218181719,WEST COAST,PAP,600000,614339,202.88658839710368,BLANGAH RISE PRIMARY SCHOOL
2023,1,1.277734578,103.807093263,101090.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH DRIVE,90A,TELOK BLANGAH ST 31,4 ROOM,MODEL A,10,12,93,2018,94,Labrador Park MRT Station,720.796506919,4954.181821789,WEST COAST,PAP,848000,868265,290.3869729877941,BLANGAH RISE PRIMARY SCHOOL
2023,1,1.276661921,103.80712796,101091.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH DRIVE,91A,TELOK BLANGAH ST 31,3 ROOM,MODEL A,13,15,68,2018,94,Labrador Park MRT Station,629.312444271,4965.69520536,WEST COAST,PAP,705000,721848,247.1255110854725,BLANGAH RISE PRIMARY SCHOOL
2023,1,1.277283677,103.806916177,102090.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH DRIVE,90B,TELOK BLANGAH ST 31,4 ROOM,MODEL A,10,12,93,2018,94,Labrador Park MRT Station,668.672773361,4979.837037348,WEST COAST,PAP,868000,888743,286.58403869911194,BLANGAH RISE PRIMARY SCHOOL
2023,1,1.276661921,103.80712796,101091.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH DRIVE,91A,TELOK BLANGAH ST 31,3 ROOM,MODEL A,28,30,68,2018,94,Labrador Park MRT Station,629.312444271,4965.69520536,WEST COAST,PAP,715000,732087,247.1255110854725,BLANGAH RISE PRIMARY SCHOOL
2023,1,1.275328095,103.807323119,101093.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH DRIVE,93A,TELOK BLANGAH ST 31,4 ROOM,MODEL A,7,9,93,2018,94,Labrador Park MRT Station,544.207065289,4967.247342579,WEST COAST,PAP,864000,884648,252.1801901839955,BLANGAH RISE PRIMARY SCHOOL
2023,1,1.27535722,103.807977258,102093.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH DRIVE,93B,TELOK BLANGAH ST 31,4 ROOM,MODEL A,16,18,93,2018,94,Telok Blangah MRT Station,551.265930808,4894.97521434,WEST COAST,PAP,928000,950177,188.7106536266644,BLANGAH RISE PRIMARY SCHOOL
2023,1,1.276531695,103.807514165,101092.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH DRIVE,92A,TELOK BLANGAH ST 31,3 ROOM,MODEL A,28,30,68,2018,94,Labrador Park MRT Station,648.017372949,4925.218181719,WEST COAST,PAP,720000,737206,202.88658839710368,BLANGAH RISE PRIMARY SCHOOL
2023,1,1.276661921,103.80712796,101091.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH DRIVE,91A,TELOK BLANGAH ST 31,3 ROOM,MODEL A,13,15,68,2018,94,Labrador Park MRT Station,629.312444271,4965.69520536,WEST COAST,PAP,682000,698298,247.1255110854725,BLANGAH RISE PRIMARY SCHOOL
2023,1,1.27587917,103.807329805,102092.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH DRIVE,92B,TELOK BLANGAH ST 31,4 ROOM,MODEL A,16,18,93,2018,94,Labrador Park MRT Station,583.443537991,4956.4691033,WEST COAST,PAP,888888,910130,229.6519213917633,BLANGAH RISE PRIMARY SCHOOL
2023,1,1.27535722,103.807977258,102093.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH DRIVE,93B,TELOK BLANGAH ST 31,4 ROOM,MODEL A,16,18,93,2018,94,Telok Blangah MRT Station,551.265930808,4894.97521434,WEST COAST,PAP,840000,860074,188.7106536266644,BLANGAH RISE PRIMARY SCHOOL
2023,1,1.277734578,103.807093263,101090.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH DRIVE,90A,TELOK BLANGAH ST 31,4 ROOM,MODEL A,1,3,93,2018,94,Labrador Park MRT Station,720.796506919,4954.181821789,WEST COAST,PAP,800000,819118,290.3869729877941,BLANGAH RISE PRIMARY SCHOOL
2023,1,1.27535722,103.807977258,102093.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH DRIVE,93B,TELOK BLANGAH ST 31,4 ROOM,MODEL A,28,30,93,2018,94,Telok Blangah MRT Station,551.265930808,4894.97521434,WEST COAST,PAP,920000,941986,188.7106536266644,BLANGAH RISE PRIMARY SCHOOL
2023,1,1.272099266,103.823245113,90040.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH RISE,40,TELOK BLANGAH RISE,4 ROOM,IMPROVED,13,15,82,1976,52,HarbourFront MRT Station,766.099857764,3346.867534197,RADIN MAS,PAP,456000,466897,335.9237278455416,RADIN MAS PRIMARY SCHOOL
2023,1,1.270918709,103.822685388,90042.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH RISE,42,TELOK BLANGAH RISE,3 ROOM,IMPROVED,7,9,70,1976,52,HarbourFront MRT Station,624.775821916,3453.423169523,RADIN MAS,PAP,280000,286691,477.81681475938933,RADIN MAS PRIMARY SCHOOL
2023,1,1.271747245,103.822508329,90039.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH RISE,39,TELOK BLANGAH RISE,5 ROOM,STANDARD,4,6,117,1976,52,HarbourFront MRT Station,711.398231359,3437.388641211,RADIN MAS,PAP,650000,665534,397.78890587367647,RADIN MAS PRIMARY SCHOOL
2023,1,1.277767863,103.821702419,90017.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH WAY,17,TELOK BLANGAH CRES,4 ROOM,MODEL A,7,9,100,2002,78,Tiong Bahru MRT Station,1102.579434442,3344.391280165,RADIN MAS,PAP,620000,634817,384.4026028831065,RADIN MAS PRIMARY SCHOOL
2023,1,1.277909847,103.822535844,90018.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH WAY,18,TELOK BLANGAH CRES,3 ROOM,IMPROVED,7,9,65,1975,51,Tiong Bahru MRT Station,1042.077074623,3250.320353335,RADIN MAS,PAP,320000,327647,347.8928088093587,RADIN MAS PRIMARY SCHOOL
2023,1,1.276607945,103.820898126,90021.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH WAY,21,TELOK BLANGAH CRES,3 ROOM,IMPROVED,7,9,65,1975,51,HarbourFront MRT Station,1242.483096844,3456.518621515,RADIN MAS,PAP,330000,337886,372.9196082403019,RADIN MAS PRIMARY SCHOOL
2023,1,1.277731532,103.819769431,90010.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH WAY,10,TELOK BLANGAH CRES,3 ROOM,IMPROVED,10,12,59,1975,51,Tiong Bahru MRT Station,1234.130795729,3557.124311788,RADIN MAS,PAP,320000,327647,543.9936667427313,RADIN MAS PRIMARY SCHOOL
2023,1,1.278724029,103.819220385,90005.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH WAY,5,TELOK BLANGAH CRES,3 ROOM,IMPROVED,7,9,75,1983,59,Tiong Bahru MRT Station,1196.571990067,3601.37231279,RADIN MAS,PAP,437000,447443,657.4385365345312,RADIN MAS PRIMARY SCHOOL
2023,1,1.276607945,103.820898126,90021.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH WAY,21,TELOK BLANGAH CRES,3 ROOM,IMPROVED,7,9,65,1975,51,HarbourFront MRT Station,1242.483096844,3456.518621515,RADIN MAS,PAP,355000,363484,372.9196082403019,RADIN MAS PRIMARY SCHOOL
2023,1,1.279456601,103.817897562,90001.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH WAY,1,TELOK BLANGAH CRES,3 ROOM,IMPROVED,13,15,66,1983,59,Redhill MRT Station,1132.760401099,3738.0101096,RADIN MAS,PAP,390000,399320,744.2686338813833,GAN ENG SENG PRIMARY SCHOOL
2023,1,1.277060448,103.820762058,90015.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH WAY,15,TELOK BLANGAH CRES,3 ROOM,IMPROVED,16,18,76,1975,51,Tiong Bahru MRT Station,1225.522043045,3461.50191057,RADIN MAS,PAP,350000,358364,410.9477018638834,RADIN MAS PRIMARY SCHOOL
2023,1,1.27718546,103.819516181,90012.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH WAY,12,TELOK BLANGAH CRES,3 ROOM,IMPROVED,7,9,59,1975,51,Tiong Bahru MRT Station,1298.415883271,3595.237694355,RADIN MAS,PAP,322000,329695,539.079312122083,RADIN MAS PRIMARY SCHOOL
2023,1,1.276559216,103.819821917,90022.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH WAY,22,TELOK BLANGAH CRES,3 ROOM,IMPROVED,7,9,59,1975,51,HarbourFront MRT Station,1249.648268595,3574.914651127,RADIN MAS,PAP,346000,354269,480.73225182598713,RADIN MAS PRIMARY SCHOOL
2023,1,1.286336847,103.829204757,164010.0,CENTRAL REGION,BUKIT MERAH,TIONG BAHRU,10B,BOON TIONG RD,4 ROOM,MODEL A,13,15,87,2016,92,Tiong Bahru MRT Station,245.992551079,2486.544748624,TANJONG PAGAR,PAP,1025000,1049495,363.0124524871718,ZHANGDE PRIMARY SCHOOL
2023,1,1.286358471,103.829626156,160010.0,CENTRAL REGION,BUKIT MERAH,TIONG BAHRU,10A,BOON TIONG RD,4 ROOM,MODEL A,1,3,92,2016,92,Tiong Bahru MRT Station,292.948221648,2440.538391003,TANJONG PAGAR,PAP,790000,808879,401.4771735840169,ZHANGDE PRIMARY SCHOOL
2023,1,1.286857679,103.832845909,166002.0,CENTRAL REGION,BUKIT MERAH,TIONG BAHRU,2C,BOON TIONG RD,5 ROOM,IMPROVED,7,9,115,2001,77,Tiong Bahru MRT Station,654.83658509,2097.616699207,TANJONG PAGAR,PAP,990000,1013659,742.6778496065174,ZHANGDE PRIMARY SCHOOL
2023,1,1.28652537,103.830124812,164008.0,CENTRAL REGION,BUKIT MERAH,TIONG BAHRU,8A,BOON TIONG RD,4 ROOM,MODEL A,7,9,100,2005,81,Tiong Bahru MRT Station,349.800975416,2388.645494706,TANJONG PAGAR,PAP,865888,886581,457.57716185549816,ZHANGDE PRIMARY SCHOOL
2023,1,1.287016949,103.830303347,165008.0,CENTRAL REGION,BUKIT MERAH,TIONG BAHRU,8B,BOON TIONG RD,4 ROOM,MODEL A,13,15,100,2005,81,Tiong Bahru MRT Station,378.828460032,2378.592886817,TANJONG PAGAR,PAP,875000,895911,505.4478753109113,ZHANGDE PRIMARY SCHOOL
2023,1,1.280189423,103.828178446,160131.0,CENTRAL REGION,BUKIT MERAH,TIONG BAHRU,131,JLN BT MERAH,3 ROOM,IMPROVED,7,9,65,1976,52,Tiong Bahru MRT Station,676.870046858,2591.939097528,TANJONG PAGAR,PAP,390000,399320,475.5619742379122,ZHANGDE PRIMARY SCHOOL
2023,1,1.2823137,103.829311504,163126.0,CENTRAL REGION,BUKIT MERAH,TIONG BAHRU,126C,KIM TIAN RD,4 ROOM,MODEL A,28,30,93,2013,89,Tiong Bahru MRT Station,500.389172794,2448.315374045,TANJONG PAGAR,PAP,910000,931747,358.94174709477636,ZHANGDE PRIMARY SCHOOL
2023,1,1.281962435,103.829559141,161127.0,CENTRAL REGION,BUKIT MERAH,TIONG BAHRU,127A,KIM TIAN RD,3 ROOM,MODEL A,40,42,62,2013,89,Tiong Bahru MRT Station,547.886225009,2422.297641364,TANJONG PAGAR,PAP,680000,696250,404.38113521262807,ZHANGDE PRIMARY SCHOOL
2023,1,1.280917569,103.828370314,162131.0,CENTRAL REGION,BUKIT MERAH,TIONG BAHRU,131B,KIM TIAN RD,5 ROOM,IMPROVED,7,9,110,2002,78,Tiong Bahru MRT Station,603.134463868,2562.254064395,TANJONG PAGAR,PAP,800100,819221,410.1316455604459,ZHANGDE PRIMARY SCHOOL
2023,1,1.281153031,103.828856188,160129.0,CENTRAL REGION,BUKIT MERAH,TIONG BAHRU,129,KIM TIAN RD,4 ROOM,IMPROVED,7,9,88,1976,52,Tiong Bahru MRT Station,594.553874631,2506.147645656,TANJONG PAGAR,PAP,535000,547785,415.67825296118485,ZHANGDE PRIMARY SCHOOL
2023,1,1.281962435,103.829559141,161127.0,CENTRAL REGION,BUKIT MERAH,TIONG BAHRU,127A,KIM TIAN RD,4 ROOM,MODEL A,34,36,93,2013,89,Tiong Bahru MRT Station,547.886225009,2422.297641364,TANJONG PAGAR,PAP,935000,957344,404.38113521262807,ZHANGDE PRIMARY SCHOOL
2023,1,1.280917569,103.828370314,162131.0,CENTRAL REGION,BUKIT MERAH,TIONG BAHRU,131B,KIM TIAN RD,4 ROOM,MODEL A,7,9,91,2002,78,Tiong Bahru MRT Station,603.134463868,2562.254064395,TANJONG PAGAR,PAP,708000,724920,410.1316455604459,ZHANGDE PRIMARY SCHOOL
2023,1,1.285465349,103.831719377,161023.0,CENTRAL REGION,BUKIT MERAH,TIONG BAHRU,23,LIM LIAK ST,3 ROOM,STANDARD,1,3,75,1973,49,Tiong Bahru MRT Station,531.49747949,2196.145922615,TANJONG PAGAR,PAP,718000,735159,574.520182146257,ZHANGDE PRIMARY SCHOOL
2023,1,1.28540981,103.83128093,161025.0,CENTRAL REGION,BUKIT MERAH,TIONG BAHRU,25,LIM LIAK ST,3 ROOM,STANDARD,4,6,88,1973,49,Tiong Bahru MRT Station,484.385846503,2243.834750406,TANJONG PAGAR,PAP,682888,699208,525.6979496358394,ZHANGDE PRIMARY SCHOOL
2023,1,1.284003917,103.831529776,161046.0,CENTRAL REGION,BUKIT MERAH,TIONG BAHRU,46,SENG POH RD,3 ROOM,STANDARD,1,3,88,1973,49,Tiong Bahru MRT Station,559.409270238,2203.06134742,TANJONG PAGAR,PAP,675000,691131,537.4228537536655,ZHANGDE PRIMARY SCHOOL
2023,1,1.282681051,103.826583442,164118.0,CENTRAL REGION,BUKIT MERAH,TIONG BAHRU STATION,118D,JLN MEMBINA,4 ROOM,MODEL A,16,18,90,2003,79,Tiong Bahru MRT Station,391.25004047,2750.975701172,TANJONG PAGAR,PAP,810000,829357,171.4634206196439,ZHANGDE PRIMARY SCHOOL
2023,1,1.284748327,103.826875677,163023.0,CENTRAL REGION,BUKIT MERAH,TIONG BAHRU STATION,23,JLN MEMBINA,4 ROOM,MODEL A,7,9,90,2003,79,Tiong Bahru MRT Station,160.506318081,2725.091018344,TANJONG PAGAR,PAP,850000,870313,60.6842903832999,ZHANGDE PRIMARY SCHOOL
2023,1,1.28362147,103.825391035,164025.0,CENTRAL REGION,BUKIT MERAH,TIONG BAHRU STATION,25B,JLN MEMBINA,4 ROOM,MODEL A,4,6,90,2009,85,Tiong Bahru MRT Station,336.116171272,2884.272922577,TANJONG PAGAR,PAP,783000,801712,160.9152513514561,ZHANGDE PRIMARY SCHOOL
2023,1,1.28178928,103.825989641,162118.0,CENTRAL REGION,BUKIT MERAH,TIONG BAHRU STATION,118B,JLN MEMBINA,5 ROOM,IMPROVED,19,21,110,2003,79,Tiong Bahru MRT Station,499.898431772,2820.014837494,TANJONG PAGAR,PAP,960000,982942,281.0690642125238,ZHANGDE PRIMARY SCHOOL
2023,1,1.283092071,103.825592377,165026.0,CENTRAL REGION,BUKIT MERAH,TIONG BAHRU STATION,26B,JLN MEMBINA,4 ROOM,MODEL A,10,12,85,2009,85,Tiong Bahru MRT Station,377.086329408,2861.064958054,TANJONG PAGAR,PAP,830000,849835,176.3546784846472,ZHANGDE PRIMARY SCHOOL
2023,1,1.28295504,103.82798332,160120.0,CENTRAL REGION,BUKIT MERAH,TIONG BAHRU STATION,120,KIM TIAN PL,4 ROOM,MODEL A,10,12,100,2001,77,Tiong Bahru MRT Station,374.589646831,2594.959409821,TANJONG PAGAR,PAP,869000,889767,199.9663691076212,ZHANGDE PRIMARY SCHOOL
2023,1,1.282650681,103.828178493,161121.0,CENTRAL REGION,BUKIT MERAH,TIONG BAHRU STATION,121A,KIM TIAN PL,5 ROOM,IMPROVED,16,18,115,2001,77,Tiong Bahru MRT Station,413.269821814,2573.523433343,TANJONG PAGAR,PAP,1008888,1032998,239.23273205979459,ZHANGDE PRIMARY SCHOOL
2023,1,1.281155585,103.82726656,162119.0,CENTRAL REGION,BUKIT MERAH,TIONG BAHRU STATION,119B,KIM TIAN RD,4 ROOM,MODEL A,10,12,92,2002,78,Tiong Bahru MRT Station,557.981391994,2682.489144659,TANJONG PAGAR,PAP,765000,783282,345.283802691538,ZHANGDE PRIMARY SCHOOL
2023,1,1.281489151,103.827671952,163119.0,CENTRAL REGION,BUKIT MERAH,TIONG BAHRU STATION,119C,KIM TIAN RD,4 ROOM,MODEL A,7,9,92,2003,79,Tiong Bahru MRT Station,525.665419573,2634.90955935,TANJONG PAGAR,PAP,811088,830471,321.24072358189187,ZHANGDE PRIMARY SCHOOL
2023,1,1.380300455,103.774174995,670251.0,WEST REGION,BUKIT PANJANG,BANGKIT,251,BANGKIT RD,3 ROOM,MODEL A,1,3,73,1988,64,Bukit Panjang MRT Station,1433.254735487,13763.259104911,BUKIT PANJANG,PAP,360000,368603,403.1835429814474,BEACON PRIMARY SCHOOL
2023,1,1.380655025,103.773698672,670250.0,WEST REGION,BUKIT PANJANG,BANGKIT,250,BANGKIT RD,3 ROOM,MODEL A,4,6,73,1988,64,Bukit Panjang MRT Station,1386.56042616,13826.976275459,BUKIT PANJANG,PAP,358000,366555,360.3728231744161,BEACON PRIMARY SCHOOL
2023,1,1.379953428,103.774058372,670252.0,WEST REGION,BUKIT PANJANG,BANGKIT,252,BANGKIT RD,3 ROOM,MODEL A,4,6,73,1989,65,Bukit Panjang MRT Station,1415.855218625,13741.39934631,BUKIT PANJANG,PAP,370000,378842,439.8489611475842,BEACON PRIMARY SCHOOL
2023,1,1.378194277,103.771248561,670235.0,WEST REGION,BUKIT PANJANG,BANGKIT,235,BT PANJANG RING RD,4 ROOM,MODEL A,7,9,104,1988,64,Bukit Panjang MRT Station,1096.34211773,13790.110170162,BUKIT PANJANG,PAP,480000,491471,272.98875099880087,ZHENGHUA PRIMARY SCHOOL
2023,1,1.374959633,103.771466478,670227.0,WEST REGION,BUKIT PANJANG,BANGKIT,227,PENDING RD,3 ROOM,MODEL A,10,12,73,1989,65,Cashew MRT Station,967.033331313,13503.106826877,BUKIT PANJANG,PAP,380000,389081,263.3030370619436,BUKIT PANJANG PRIMARY SCHOOL
2023,1,1.37452837,103.772867119,670220.0,WEST REGION,BUKIT PANJANG,BANGKIT,220,PETIR RD,4 ROOM,MODEL A,4,6,103,1989,65,Cashew MRT Station,1072.975578469,13364.911320849,BUKIT PANJANG,PAP,480000,491471,385.7775510376804,BUKIT PANJANG PRIMARY SCHOOL
2023,1,1.374402605,103.77546737,670213.0,WEST REGION,BUKIT PANJANG,BANGKIT,213,PETIR RD,5 ROOM,IMPROVED,4,6,122,1988,64,Cashew MRT Station,1327.983299079,13167.058029808,BUKIT PANJANG,PAP,585000,598980,667.1176796429805,BUKIT PANJANG PRIMARY SCHOOL
2023,1,1.386640617,103.770534453,670430.0,WEST REGION,BUKIT PANJANG,FAJAR,430,BT PANJANG RING RD,5 ROOM,IMPROVED,4,6,122,1989,65,Bukit Panjang MRT Station,1349.13188304,14564.451211251,BUKIT PANJANG,PAP,565000,578502,309.4850737163369,GREENRIDGE PRIMARY SCHOOL
2023,1,1.386039755,103.770196329,670435.0,WEST REGION,BUKIT PANJANG,FAJAR,435,BT PANJANG RING RD,4 ROOM,MODEL A,7,9,104,1988,64,Bukit Panjang MRT Station,1277.328392105,14535.5677153,BUKIT PANJANG,PAP,496888,508763,255.69038531007448,GREENRIDGE PRIMARY SCHOOL
2023,1,1.380638767,103.767550485,670404.0,WEST REGION,BUKIT PANJANG,FAJAR,404,FAJAR RD,4 ROOM,MODEL A,7,9,104,1988,64,Bukit Panjang MRT Station,719.604183381,14262.991762879,BUKIT PANJANG,PAP,465000,476112,220.4658505332503,ZHENGHUA PRIMARY SCHOOL
2023,1,1.381433847,103.771366304,672442.0,WEST REGION,BUKIT PANJANG,FAJAR,442B,FAJAR RD,4 ROOM,MODEL A,7,9,93,2016,92,Bukit Panjang MRT Station,1151.548621046,14057.142690782,BUKIT PANJANG,PAP,527000,539594,303.0952506583567,ZHENGHUA PRIMARY SCHOOL
2023,1,1.38552054,103.772118729,670452.0,WEST REGION,BUKIT PANJANG,FAJAR,452,FAJAR RD,EXECUTIVE,APARTMENT,4,6,142,1997,73,Bukit Panjang MRT Station,1415.946657576,14358.323624946,BUKIT PANJANG,PAP,728000,745398,249.3837718180917,BEACON PRIMARY SCHOOL
2023,1,1.3811297,103.76774963,670403.0,WEST REGION,BUKIT PANJANG,FAJAR,403,FAJAR RD,4 ROOM,SIMPLIFIED,4,6,84,1988,64,Bukit Panjang MRT Station,758.886601105,14289.694941164,BUKIT PANJANG,PAP,418888,428898,234.8121582318694,ZHENGHUA PRIMARY SCHOOL
2023,1,1.380570531,103.769732692,673443.0,WEST REGION,BUKIT PANJANG,FAJAR,443C,FAJAR RD,5 ROOM,IMPROVED,4,6,113,2016,92,Bukit Panjang MRT Station,951.63863564,14099.715514203,BUKIT PANJANG,PAP,640000,655295,111.5343361243557,ZHENGHUA PRIMARY SCHOOL
